ts,src,dst,dport,proto,app,sni,host,uri,ja3,family,verdict
26241.4,192.0.2.30,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
26277.6,192.0.2.23,198.51.100.12,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
26291.8,192.0.2.17,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
26308.3,192.0.2.16,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
26335.6,192.0.2.26,198.51.100.10,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
26342.9,192.0.2.21,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
26356.7,192.0.2.23,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
26360.1,192.0.2.17,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
26392.3,192.0.2.22,198.51.100.11,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
26407.9,192.0.2.30,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
26420.8,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
26432.5,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
26492.1,192.0.2.28,198.51.100.11,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
26524.3,192.0.2.17,198.51.100.10,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
26550.4,192.0.2.23,198.51.100.11,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
26594.0,192.0.2.21,198.51.100.13,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
26617.2,192.0.2.16,198.51.100.12,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
26644.0,192.0.2.22,198.51.100.13,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
26668.4,192.0.2.26,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
26717.1,192.0.2.22,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
26726.6,192.0.2.28,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
26749.2,192.0.2.30,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
26755.5,192.0.2.16,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
26765.1,192.0.2.26,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
26825.1,192.0.2.23,198.51.100.11,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
26831.6,192.0.2.30,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
26846.4,192.0.2.17,198.51.100.13,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
26867.3,192.0.2.22,198.51.100.12,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
26883.5,192.0.2.28,198.51.100.13,443,tcp,http,docs.example,docs.example,/assets/app.css,browser-chro,benign,clean
26898.9,192.0.2.21,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
26951.8,192.0.2.22,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
26982.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
26991.0,192.0.2.23,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
26991.0,192.0.2.30,198.51.100.12,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
27000.5,192.0.2.28,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
27040.8,192.0.2.21,198.51.100.10,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
27046.9,192.0.2.28,198.51.100.11,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
27062.4,192.0.2.17,198.51.100.13,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
27068.1,192.0.2.28,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
27084.5,192.0.2.26,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
27114.0,192.0.2.30,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
27114.6,192.0.2.16,198.51.100.13,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
27173.4,192.0.2.17,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
27191.6,192.0.2.21,198.51.100.13,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
27206.1,192.0.2.22,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
27214.7,192.0.2.26,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
27258.3,192.0.2.23,198.51.100.12,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
27348.3,192.0.2.21,198.51.100.10,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
27362.9,192.0.2.26,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
27373.1,192.0.2.28,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
27384.1,192.0.2.17,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
27388.7,192.0.2.21,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
27392.8,192.0.2.30,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
27401.9,192.0.2.17,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
27402.8,192.0.2.16,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
27444.8,192.0.2.16,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
27456.5,192.0.2.23,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
27500.7,192.0.2.22,198.51.100.11,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
27589.6,192.0.2.23,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
27632.2,192.0.2.28,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
27647.3,192.0.2.30,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
27660.0,192.0.2.26,198.51.100.13,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
27688.9,192.0.2.16,198.51.100.13,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
27689.0,192.0.2.22,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
27741.1,192.0.2.22,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
27752.4,192.0.2.23,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/api/v1/me,browser-chro,benign,clean
27765.5,192.0.2.17,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
27788.6,192.0.2.28,198.51.100.10,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
27807.3,192.0.2.21,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
27855.6,192.0.2.30,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
27870.3,192.0.2.30,198.51.100.11,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
27872.3,192.0.2.23,198.51.100.11,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
27972.7,192.0.2.23,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
28001.2,192.0.2.28,198.51.100.10,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
28006.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
28020.3,192.0.2.26,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
28034.7,192.0.2.16,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
28069.7,192.0.2.17,198.51.100.11,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
28092.1,192.0.2.28,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
28093.6,192.0.2.22,198.51.100.12,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
28105.5,192.0.2.26,198.51.100.12,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
28107.2,192.0.2.28,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
28166.5,192.0.2.16,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/api/v1/me,browser-chro,benign,clean
28166.6,192.0.2.30,198.51.100.11,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
28182.0,192.0.2.21,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
28216.5,192.0.2.28,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/api/v1/me,browser-chro,benign,clean
28238.7,192.0.2.26,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
28253.7,192.0.2.17,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
28284.3,192.0.2.22,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
28341.8,192.0.2.23,198.51.100.11,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
28350.8,192.0.2.26,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
28408.1,192.0.2.17,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
28434.6,192.0.2.30,198.51.100.13,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
28438.4,192.0.2.22,198.51.100.11,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
28468.8,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
28480.5,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
28512.9,192.0.2.17,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
28531.6,192.0.2.21,198.51.100.11,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
28534.2,192.0.2.28,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
28569.7,192.0.2.26,198.51.100.12,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
28587.1,192.0.2.16,198.51.100.11,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
28624.4,192.0.2.30,198.51.100.11,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
28636.7,192.0.2.23,198.51.100.13,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
28640.9,192.0.2.28,198.51.100.13,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
28706.2,192.0.2.21,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
28711.4,192.0.2.22,198.51.100.10,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
28765.1,192.0.2.22,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
28776.6,192.0.2.16,198.51.100.11,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
