ts,src,dst,dport,proto,app,sni,host,uri,ja3,family,verdict
26079.3,192.0.2.14,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
26085.3,192.0.2.14,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
26085.4,192.0.2.16,198.51.100.12,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
26088.5,192.0.2.17,198.51.100.12,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
26142.0,192.0.2.23,198.51.100.10,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
26199.1,192.0.2.29,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
26203.0,192.0.2.30,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
26214.7,192.0.2.13,198.51.100.12,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
26217.5,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
26234.4,192.0.2.18,198.51.100.10,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
26275.0,192.0.2.16,198.51.100.13,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
26295.3,192.0.2.14,198.51.100.13,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
26324.5,192.0.2.17,198.51.100.12,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
26370.5,192.0.2.23,198.51.100.12,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
26372.9,192.0.2.29,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
26428.6,192.0.2.14,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
26455.8,192.0.2.30,198.51.100.10,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
26503.7,192.0.2.23,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
26521.6,192.0.2.14,198.51.100.13,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
26524.7,192.0.2.13,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
26535.9,192.0.2.30,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
26566.8,192.0.2.18,198.51.100.12,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
26572.4,192.0.2.13,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
26574.7,192.0.2.16,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
26598.9,192.0.2.29,198.51.100.11,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
26668.8,192.0.2.23,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
26679.1,192.0.2.18,198.51.100.11,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
26706.4,192.0.2.16,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
26718.0,192.0.2.13,198.51.100.11,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
26719.0,192.0.2.14,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
26726.5,192.0.2.17,198.51.100.13,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
26778.2,192.0.2.30,198.51.100.13,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
26806.6,192.0.2.13,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/api/v1/me,browser-chro,benign,clean
26807.5,192.0.2.23,198.51.100.12,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
26867.3,192.0.2.17,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
26881.0,192.0.2.14,198.51.100.13,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
26893.0,192.0.2.29,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
26944.7,192.0.2.30,198.51.100.13,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
26955.9,192.0.2.18,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
26996.2,192.0.2.29,198.51.100.11,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
27025.4,192.0.2.18,198.51.100.11,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
27047.4,192.0.2.14,198.51.100.11,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
27056.1,192.0.2.17,198.51.100.12,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
27103.3,192.0.2.16,198.51.100.11,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
27103.6,192.0.2.23,198.51.100.13,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
27109.3,192.0.2.14,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
27112.5,192.0.2.13,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
27225.2,192.0.2.16,198.51.100.13,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
27225.9,192.0.2.30,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
27241.5,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
27306.6,192.0.2.14,198.51.100.11,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
27311.0,192.0.2.29,198.51.100.12,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
27359.4,192.0.2.18,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
27364.8,192.0.2.13,198.51.100.12,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
27482.7,192.0.2.17,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
27527.7,192.0.2.23,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
27531.4,192.0.2.18,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
27555.3,192.0.2.14,198.51.100.12,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
27557.6,192.0.2.16,198.51.100.12,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
27559.9,192.0.2.30,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
27567.9,192.0.2.23,198.51.100.13,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
27585.8,192.0.2.13,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
27595.8,192.0.2.13,198.51.100.13,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
27596.4,192.0.2.13,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
27598.9,192.0.2.30,198.51.100.13,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
27636.5,192.0.2.17,198.51.100.10,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
27748.9,192.0.2.29,198.51.100.11,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
27803.0,192.0.2.16,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
27813.1,192.0.2.18,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
27842.5,192.0.2.14,198.51.100.13,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
27870.4,192.0.2.23,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
27891.3,192.0.2.17,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
27917.0,192.0.2.29,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
27920.2,192.0.2.17,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
27935.8,192.0.2.13,198.51.100.11,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
27936.3,192.0.2.14,198.51.100.12,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
27979.3,192.0.2.30,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
27979.9,192.0.2.18,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
28008.0,192.0.2.29,198.51.100.12,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
28092.9,192.0.2.16,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
28093.7,192.0.2.23,198.51.100.10,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
28133.3,192.0.2.14,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
28141.7,192.0.2.14,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
28149.5,192.0.2.29,198.51.100.13,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
28151.1,192.0.2.30,198.51.100.11,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
28188.7,192.0.2.17,198.51.100.13,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
28225.8,192.0.2.18,198.51.100.13,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
28251.3,192.0.2.13,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
28265.5,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
28317.2,192.0.2.29,198.51.100.13,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
28326.1,192.0.2.16,198.51.100.11,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
28344.3,192.0.2.23,198.51.100.13,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
28362.3,192.0.2.14,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
28450.9,192.0.2.17,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
28457.4,192.0.2.18,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
28497.2,192.0.2.29,198.51.100.11,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
28517.7,192.0.2.30,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
28528.0,192.0.2.16,198.51.100.12,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
28551.7,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
28583.9,192.0.2.30,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
28620.4,192.0.2.13,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
28642.7,192.0.2.14,198.51.100.13,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
28646.2,192.0.2.13,198.51.100.10,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
28690.9,192.0.2.29,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
28715.9,192.0.2.17,198.51.100.12,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
28725.7,192.0.2.30,198.51.100.12,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
28747.3,192.0.2.23,198.51.100.13,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
28767.2,192.0.2.14,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
