ts,src,dst,dport,proto,app,sni,host,uri,ja3,family,verdict
26233.4,192.0.2.27,198.51.100.11,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
26257.1,192.0.2.19,198.51.100.13,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
26257.7,192.0.2.15,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
26281.5,192.0.2.24,198.51.100.10,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
26372.2,192.0.2.23,198.51.100.13,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
26372.8,192.0.2.13,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
26401.1,192.0.2.15,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
26402.5,192.0.2.27,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
26443.6,192.0.2.24,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
26454.8,192.0.2.12,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
26499.2,192.0.2.19,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
26550.2,192.0.2.21,198.51.100.10,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
26555.1,192.0.2.27,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
26556.7,192.0.2.12,198.51.100.13,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
26627.8,192.0.2.24,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
26639.2,192.0.2.13,198.51.100.13,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
26641.7,192.0.2.13,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
26657.4,192.0.2.19,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
26672.3,192.0.2.15,198.51.100.12,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
26686.0,192.0.2.23,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
26709.8,192.0.2.23,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
26711.1,192.0.2.21,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
26769.5,192.0.2.27,198.51.100.11,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
26778.5,192.0.2.24,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
26803.2,192.0.2.21,198.51.100.11,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
26833.1,192.0.2.15,198.51.100.11,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
26845.9,192.0.2.27,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
26862.8,192.0.2.19,198.51.100.13,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
26889.8,192.0.2.13,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
26914.6,192.0.2.12,198.51.100.13,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
26964.6,192.0.2.19,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
26980.7,192.0.2.24,198.51.100.11,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
27007.3,192.0.2.13,198.51.100.11,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
27034.4,192.0.2.19,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
27045.9,192.0.2.23,198.51.100.10,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
27059.7,192.0.2.15,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
27130.7,192.0.2.12,198.51.100.13,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
27155.2,192.0.2.21,198.51.100.11,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
27185.0,192.0.2.13,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
27200.7,192.0.2.23,198.51.100.10,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
27221.2,192.0.2.27,198.51.100.13,443,tcp,http,docs.example,docs.example,/assets/app.css,browser-chro,benign,clean
27247.6,192.0.2.19,198.51.100.13,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
27270.8,192.0.2.24,198.51.100.10,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
27281.7,192.0.2.15,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
27381.7,192.0.2.15,198.51.100.13,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
27383.4,192.0.2.21,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
27389.4,192.0.2.12,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
27442.1,192.0.2.24,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
27465.5,192.0.2.12,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
27478.8,192.0.2.12,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
27479.1,192.0.2.24,198.51.100.10,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
27491.7,192.0.2.19,198.51.100.12,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
27497.6,192.0.2.23,198.51.100.10,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
27510.4,192.0.2.13,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/api/v1/me,browser-chro,benign,clean
27531.6,192.0.2.27,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
27626.3,192.0.2.13,198.51.100.11,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
27638.9,192.0.2.15,198.51.100.12,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
27651.8,192.0.2.24,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
27665.7,192.0.2.13,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
27667.5,192.0.2.21,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
27689.5,192.0.2.19,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
27724.0,192.0.2.24,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
27733.8,192.0.2.23,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
27735.1,192.0.2.21,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
27759.6,192.0.2.12,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
27800.8,192.0.2.27,198.51.100.13,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
27860.9,192.0.2.24,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
27862.0,192.0.2.12,198.51.100.12,443,tcp,http,docs.example,docs.example,/assets/app.css,browser-chro,benign,clean
27864.8,192.0.2.13,198.51.100.13,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
27869.9,192.0.2.27,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
27872.9,192.0.2.23,198.51.100.12,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
27929.7,192.0.2.27,198.51.100.12,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
27972.3,192.0.2.15,198.51.100.13,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
27983.8,192.0.2.21,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
27988.6,192.0.2.19,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
27993.8,192.0.2.19,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
28085.9,192.0.2.23,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
28105.2,192.0.2.24,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
28134.5,192.0.2.13,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
28135.5,192.0.2.12,198.51.100.12,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
28193.4,192.0.2.27,198.51.100.13,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
28199.6,192.0.2.15,198.51.100.13,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
28258.8,192.0.2.19,198.51.100.13,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
28266.7,192.0.2.21,198.51.100.10,443,tcp,http,docs.example,docs.example,/assets/app.css,browser-chro,benign,clean
28305.7,192.0.2.15,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
28361.1,192.0.2.12,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
28411.2,192.0.2.27,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
28418.5,192.0.2.15,198.51.100.13,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
28445.7,192.0.2.21,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
28502.8,192.0.2.12,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
28509.0,192.0.2.13,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
28514.0,192.0.2.23,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
28534.8,192.0.2.24,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
28609.7,192.0.2.27,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
28618.8,192.0.2.19,198.51.100.12,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
28663.1,192.0.2.15,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
28675.8,192.0.2.24,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
28683.8,192.0.2.21,198.51.100.11,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
28689.7,192.0.2.13,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
28703.1,192.0.2.12,198.51.100.10,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
28714.6,192.0.2.24,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
28757.8,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
28759.1,192.0.2.21,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
28780.0,192.0.2.23,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
